x1,x2,x3,yobj1,yobj2
29.00001,20.00001,190.00001,0.00738644444488694,0.00654188763313922
29.00001,20.00001,191.00001,0.00629449547358895,0.00564006670043724
29.00001,20.00001,192.00001,0.00625817531954997,0.00567279957246944
29.00001,20.00001,193.00001,0.00518522842226724,0.00475461220375137
29.00001,20.00001,194.00001,0.00412452240227882,0.00382551387768924
29.00001,20.00001,195.00001,0.00410112829317498,0.00384733579237737
29.00001,20.00001,196.00001,0.00305850130155666,0.00290187103029912
29.00001,20.00001,197.00001,0.00202756914455379,0.00194549531087682
29.00001,20.00001,198.00001,0.00201626130672204,0.00195640626822089
29.00001,20.00001,199.00001,0.00100254494930603,0.000983664112782486
29.00001,20.00001,200.00001,0.000100011,0.000100011
29.00001,21.00001,20.00001,247.45426750695,0.00299561433881356
29.00001,21.00001,21.00001,91.4089666757847,0.00761222224037733
29.00001,21.00001,22.00001,54.6759794948195,0.0119800906227112
29.00001,21.00001,23.00001,38.4221510820527,0.0160182056275355
29.00001,21.00001,24.00001,29.1844558924295,0.0198265540556227
29.00001,21.00001,25.00001,23.2901433812043,0.0233747367674836
29.00001,21.00001,26.00001,19.1975037369641,0.0267034273874396
29.00001,21.00001,27.00001,16.2107242297252,0.0298081402996938
29.00001,21.00001,28.00001,13.9328228956438,0.0327280337178255
29.00001,21.00001,29.00001,12.125679262451,0.0354260710032945
29.00001,21.00001,30.00001,10.6736798508925,0.0379614744079072
29.00001,21.00001,31.00001,9.49002814737869,0.0403320011237651
29.00001,21.00001,32.00001,8.4885855183134,0.042522284885942
29.00001,21.00001,33.00001,7.64969882065191,0.0445709080519351
29.00001,21.00001,34.00001,6.93675025093433,0.0465133009248978
29.00001,21.00001,35.00001,6.31658697487855,0.0482623273871517
29.00001,21.00001,36.00001,5.77893844654736,0.0499444939274584
29.00001,21.00001,37.00001,5.30355993811694,0.0514452354937051
29.00001,21.00001,38.00001,4.88822375931578,0.0528846938495359
29.00001,21.00001,39.00001,4.51352234629638,0.0541856436635268
29.00001,21.00001,40.00001,4.18471522513221,0.0554317659168638
29.00001,21.00001,41.00001,3.88602657002609,0.056535257711142
29.00001,21.00001,42.00001,3.621371917454,0.0576213828983141
29.00001,21.00001,43.00001,3.37970861695355,0.0585622711199508
29.00001,21.00001,44.00001,3.15670591789384,0.059385442235131
29.00001,21.00001,45.00001,2.95793085870245,0.0602186453694247
29.00001,21.00001,46.00001,2.77454523869041,0.0609186135912615
29.00001,21.00001,47.00001,2.61021539765403,0.0616634076628534
29.00001,21.00001,48.00001,2.45775926980798,0.062286544560059
29.00001,21.00001,49.00001,2.31504538819013,0.0628122102383243
29.00001,21.00001,50.00001,2.18781868533613,0.0633858538206886
29.00001,21.00001,51.00001,2.06289602516108,0.0636868143940958
29.00001,21.00001,52.00001,1.9561796066429,0.0642493651698269
29.00001,21.00001,53.00001,1.85076158095831,0.0645281401299678
29.00001,21.00001,54.00001,1.75653563666007,0.0648995976111036
29.00001,21.00001,55.00001,1.66754608321509,0.0651837674334869
29.00001,21.00001,56.00001,1.58408198563734,0.0653511900122886
29.00001,21.00001,57.00001,1.50428203391349,0.0654615119143231
29.00001,21.00001,58.00001,1.4332155421961,0.0656971582847401
29.00001,21.00001,59.00001,1.36570484436588,0.0658564279537486
29.00001,21.00001,60.00001,1.30148958398908,0.0659393209213487
29.00001,21.00001,61.00001,1.24033421689297,0.0659458371875403
29.00001,21.00001,62.00001,1.18623161921887,0.0661104107941466
29.00001,21.00001,63.00001,1.13047895153063,0.0659696291361933
29.00001,21.00001,64.00001,1.08122513494707,0.0659978157759988
29.00001,21.00001,65.00001,1.03411408258951,0.0659605366717399
29.00001,21.00001,66.00001,0.992857225166711,0.066114047779928
29.00001,21.00001,67.00001,0.949552334084098,0.0659512926662123
29.00001,21.00001,68.00001,0.90801599215517,0.0657230718084322
29.00001,21.00001,69.00001,0.871759285848159,0.0657020075991152
29.00001,21.00001,70.00001,0.83692518600115,0.0656263886030779
29.00001,21.00001,71.00001,0.803431575298441,0.0654962148203202
29.00001,21.00001,72.00001,0.771202537207476,0.0653114862508421
29.00001,21.00001,73.00001,0.7394066835722,0.0651391840494504
29.00001,21.00001,74.00001,0.712829989138894,0.0651440333638256
29.00001,21.00001,75.00001,0.683975691400804,0.0647995805021164
29.00001,21.00001,76.00001,0.659303058203429,0.0647116866790669
29.00001,21.00001,77.00001,0.632365696296272,0.0642635797225891
29.00001,21.00001,78.00001,0.609403363999591,0.0640829427621151
29.00001,21.00001,79.00001,0.587206088586465,0.0638586619722648
29.00001,21.00001,80.00001,0.565736261434487,0.0635907373530383
29.00001,21.00001,81.00001,0.544958699197397,0.0632791689044355
29.00001,21.00001,82.00001,0.524840451407671,0.0629239566264564
29.00001,21.00001,83.00001,0.508173813902459,0.0628744026951855
29.00001,21.00001,84.00001,0.489240004263728,0.0624373582371259
29.00001,21.00001,85.00001,0.473617377695646,0.0623168830831185
29.00001,21.00001,86.00001,0.455764076137078,0.0617980064449784
29.00001,21.00001,87.00001,0.441092843005281,0.0616066100682346
29.00001,21.00001,88.00001,0.424228000585977,0.061005901250014
29.00001,21.00001,89.00001,0.410426115929122,0.0607435836505337
29.00001,21.00001,90.00001,0.397012864708048,0.0604485331790212
29.00001,21.00001,91.00001,0.383972060107846,0.0601207498354766
29.00001,21.00001,92.00001,0.371288401924993,0.0597602336198997
29.00001,21.00001,93.00001,0.358947416683666,0.0593669845322906
29.00001,21.00001,94.00001,0.346935402540961,0.0589410025726493
29.00001,21.00001,95.00001,0.335239378540116,0.0584822877409758
29.00001,21.00001,96.00001,0.323847037816611,0.0579908400372702
29.00001,21.00001,97.00001,0.315063346575853,0.0578923383390251
29.00001,21.00001,98.00001,0.304214621206586,0.0573408803699271
29.00001,21.00001,99.00001,0.293637019831274,0.0567566895287968
29.00001,21.00001,100.00001,0.285551374288656,0.0565818111291433
29.00001,21.00001,101.00001,0.27545919932312,0.0559376100226207
29.00001,21.00001,102.00001,0.267787260042583,0.0557136323149189
29.00001,21.00001,103.00001,0.258146703163123,0.0550094209430039
29.00001,21.00001,104.00001,0.250858831014229,0.0547363439272538
29.00001,21.00001,105.00001,0.243740389538477,0.0544414449968155
29.00001,21.00001,106.00001,0.234708472135917,0.053649945966148
29.00001,21.00001,107.00001,0.227935231261577,0.0533059477276614
29.00001,21.00001,108.00001,0.221314150556645,0.0529401275744868
29.00001,21.00001,109.00001,0.214840159580424,0.0525524855066239
29.00001,21.00001,110.00001,0.208508410700722,0.052143021524073
29.00001,21.00001,111.00001,0.202314266988341,0.0517117356268339
29.00001,21.00001,112.00001,0.196253290892351,0.0512586278149067
29.00001,21.00001,113.00001,0.190321233637989,0.0507836980882913
29.00001,21.00001,114.00001,0.184514025293979,0.0502869464469878
29.00001,21.00001,115.00001,0.17882776546046,0.0497683728909962
29.00001,21.00001,116.00001,0.173258714532757,0.0492279774203165
29.00001,21.00001,117.00001,0.167803285499867,0.0486657600349486
29.00001,21.00001,118.00001,0.162458036239871,0.0480817207348925
29.00001,21.00001,119.00001,0.157219662277492,0.0474758595201484
29.00001,21.00001,120.00001,0.152084989971778,0.0468481763907161
29.00001,21.00001,121.00001,0.148822668406864,0.0467552817122173
29.00001,21.00001,122.00001,0.143869173827048,0.0460894102320808
29.00001,21.00001,123.00001,0.139010913321931,0.0454017168372561
29.00001,21.00001,124.00001,0.135966258376537,0.045265178329381
29.00001,21.00001,125.00001,0.131274175422529,0.0445392965838522
29.00001,21.00001,126.00001,0.126669772191514,0.0437915929236351
29.00001,21.00001,127.00001,0.123823909690141,0.0436114105863838
29.00001,21.00001,128.00001,0.119372303044858,0.0428255185754625
29.00001,21.00001,129.00001,0.116644494315103,0.042618058844851
29.00001,21.00001,130.00001,0.112337739967033,0.0417939784832256
29.00001,21.00001,131.00001,0.109721423054621,0.0415592413592539
29.00001,21.00001,132.00001,0.105552126774489,0.0406969726469242
29.00001,21.00001,133.00001,0.103041207399866,0.0404349581295923
29.00001,21.00001,134.00001,0.0990024779141655,0.0395345010665584
29.00001,21.00001,135.00001,0.0965912888612913,0.0392452091558664
29.00001,21.00001,136.00001,0.0942213069320362,0.0389450062878303
29.00001,21.00001,137.00001,0.0903599601719881,0.037989994438076
29.00001,21.00001,138.00001,0.0880821524625046,0.0376625141766798
29.00001,21.00001,139.00001,0.0858422994290412,0.0373241229579395
29.00001,21.00001,140.00001,0.0821082084241789,0.0363312258396294
29.00001,21.00001,141.00001,0.0799550018320934,0.0359652541453805
29.00001,21.00001,142.00001,0.0778367830248489,0.0355883714937875
29.00001,21.00001,143.00001,0.0742959234943395,0.0345236439062957
29.00001,21.00001,144.00001,0.0722568160737884,0.0341194838613425
29.00001,21.00001,145.00001,0.0702500540452355,0.0337044128590453
29.00001,21.00001,146.00001,0.0682748738453286,0.033278430899404
29.00001,21.00001,147.00001,0.0663305357565459,0.0328415379824187
29.00001,21.00001,148.00001,0.0630159683751974,0.0316895227361743
29.00001,21.00001,149.00001,0.0611419512215667,0.0312253524258288
29.00001,21.00001,150.00001,0.0592965268280677,0.0307502711581392
29.00001,21.00001,151.00001,0.0574790457692337,0.0302642789331055
29.00001,21.00001,152.00001,0.0556888781389607,0.0297673757507278
29.00001,21.00001,153.00001,0.053925412822626,0.029259561611006
29.00001,21.00001,154.00001,0.0521880568015361,0.0287408365139402
29.00001,21.00001,155.00001,0.0504762344880434,0.0282112004595303
29.00001,21.00001,156.00001,0.0487893870897627,0.0276706534477763
29.00001,21.00001,157.00001,0.047126972001415,0.0271191954786783
29.00001,21.00001,158.00001,0.0441887921879655,0.0257980603936008
29.00001,21.00001,159.00001,0.0425829536022601,0.0252193250311426
29.00001,21.00001,160.00001,0.0409998794146982,0.0246296787113403
29.00001,21.00001,161.00001,0.039439088969366,0.024029121434194
29.00001,21.00001,162.00001,0.0379001150474396,0.0234176531997036
29.00001,21.00001,163.00001,0.0376370721043689,0.0235813175598646
29.00001,21.00001,164.00001,0.0361317337806655,0.022953482889358
29.00001,21.00001,165.00001,0.034647004766585,0.0223147372615075
29.00001,21.00001,166.00001,0.0331824647022711,0.0216650806763128
29.00001,21.00001,167.00001,0.0317377045825511,0.0210045131337741
29.00001,21.00001,168.00001,0.0303123263761197,0.0203330346338913
29.00001,21.00001,169.00001,0.0288952466630322,0.0196579191482272
29.00001,21.00001,170.00001,0.0275080611550715,0.0189643156515078
29.00001,21.00001,171.00001,0.026139111425196,0.0182598011974444
29.00001,21.00001,172.00001,0.0247880402334216,0.0175443757860369
29.00001,21.00001,173.00001,0.0234544996103636,0.0168180394172853
29.00001,21.00001,174.00001,0.023303315798372,0.016927148990726
29.00001,21.00001,175.00001,0.0219963656404487,0.0161844461859583
29.00001,21.00001,176.00001,0.0207060498136852,0.0154308324238466
29.00001,21.00001,177.00001,0.0194320527537452,0.0146663077043908
29.00001,21.00001,178.00001,0.0181740668280897,0.0138908720275909
29.00001,21.00001,179.00001,0.018060577494211,0.0139781596863435
29.00001,21.00001,180.00001,0.0168267163911706,0.0131863575735275
29.00001,21.00001,181.00001,0.0156080750927249,0.0123836445033675
29.00001,21.00001,182.00001,0.0144043737182513,0.0115700204758634
29.00001,21.00001,183.00001,0.0132153392077077,0.0107454854910152
29.00001,21.00001,184.00001,0.013135313671042,0.0108109512350796
29.00001,21.00001,185.00001,0.0119682314504931,0.00997004981421534
29.00001,21.00001,186.00001,0.0108151146479066,0.00911823743600702
29.00001,21.00001,187.00001,0.00967571408681785,0.00825551410045461
29.00001,21.00001,188.00001,0.00961850841903571,0.00830461340850291
29.00001,21.00001,189.00001,0.00849953474196948,0.00742552363693441
29.00001,21.00001,190.00001,0.00739363785515626,0.00653552290802185
29.00001,21.00001,191.00001,0.0073506863355846,0.00657371125872608
29.00001,21.00001,192.00001,0.00626419954318503,0.00566734409379741
29.00001,21.00001,193.00001,0.00519019114431759,0.00475006597152468
29.00001,21.00001,194.00001,0.00515892004149785,0.00477885877562708
29.00001,21.00001,195.00001,0.0041037145251114,0.0038449111351898
29.00001,21.00001,196.00001,0.00306041915093841,0.00290005253740844
29.00001,21.00001,197.00001,0.00304324460792457,0.00291641897342454
29.00001,21.00001,198.00001,0.00201751150068064,0.0019551939396271
29.00001,21.00001,199.00001,0.0010031631296355,0.000983057948485593
29.00001,21.00001,200.00001,0.000997626800236924,0.000988513427157626
29.00001,22.00001,20.00001,256.748397591572,0.0028938393533653
29.00001,22.00001,21.00001,92.7587060181028,0.00751932756187854
29.00001,22.00001,22.00001,55.2455209477759,0.0118565846472194
29.00001,22.00001,23.00001,38.6532617651869,0.0159224316686265
29.00001,22.00001,24.00001,29.3946555611361,0.0197362052671709
29.00001,22.00001,25.00001,23.4343717995739,0.0232934501352703
29.00001,22.00001,26.00001,19.3031115906654,0.0266310513703906
29.00001,22.00001,27.00001,16.2686196733635,0.0297020615477376
29.00001,22.00001,28.00001,13.9768305484696,0.0326249857873538
29.00001,22.00001,29.00001,12.160010177659,0.0353260538943072
29.00001,22.00001,30.00001,10.7065556614877,0.0378449090136147
29.00001,22.00001,31.00001,9.51676062100229,0.0402187090166759
29.00001,22.00001,32.00001,8.52835945338084,0.0424640021887958
29.00001,22.00001,33.00001,7.68421571359188,0.0445217481274571
29.00001,22.00001,34.00001,6.95489571120321,0.0463919468326599
29.00001,22.00001,35.00001,6.33206338676064,0.0481443678149764
29.00001,22.00001,36.00001,5.7922495913479,0.0498297167178417
29.00001,22.00001,37.00001,5.32519414892891,0.0514312330984468
29.00001,22.00001,38.00001,4.89828479025909,0.0527760692075328
29.00001,22.00001,39.00001,4.53268633792315,0.0541734597611593
29.00001,22.00001,40.00001,4.19361177621195,0.0553141700432666
29.00001,22.00001,41.00001,3.90215878397055,0.0565403494912359
29.00001,22.00001,42.00001,3.62927500842347,0.0574959068888574
29.00001,22.00001,43.00001,3.38598914397971,0.0584536464779477
29.00001,22.00001,44.00001,3.17029512469134,0.0594024451436588
29.00001,22.00001,45.00001,2.97060951642942,0.0602441345781091
29.00001,22.00001,46.00001,2.7864123757878,0.0609525587918874
29.00001,22.00001,47.00001,2.61488855032558,0.0615532069936783
29.00001,22.00001,48.00001,2.46200736531965,0.0621790716302199
29.00001,22.00001,49.00001,2.32538281033541,0.0628590970466889
29.00001,22.00001,50.00001,2.19174866319554,0.0632721980150212
29.00001,22.00001,51.00001,2.07214714739291,0.063750370720625
29.00001,22.00001,52.00001,1.95981010698912,0.0641303448101321
29.00001,22.00001,53.00001,1.85409519439692,0.0644121202835426
29.00001,22.00001,54.00001,1.75932910934719,0.0647965496806319
29.00001,22.00001,55.00001,1.67012423113131,0.0650831441602027
29.00001,22.00001,56.00001,1.58646585617856,0.065252991396192
29.00001,22.00001,57.00001,1.51125347121076,0.0655725915217286
29.00001,22.00001,58.00001,1.43526153153399,0.0656035059008702
29.00001,22.00001,59.00001,1.36760561657655,0.0657648971449178
29.00001,22.00001,60.00001,1.30325671171887,0.065849911687557
29.00001,22.00001,61.00001,1.2462905563739,0.0660872250097905
29.00001,22.00001,62.00001,1.18776719411624,0.0660249416282847
29.00001,22.00001,63.00001,1.13602506522196,0.0661258679837174
29.00001,22.00001,64.00001,1.08658685301314,0.0661613285950856
29.00001,22.00001,65.00001,1.03930202935788,0.0661313234623894
29.00001,22.00001,66.00001,0.994032899783842,0.0660358525856288
29.00001,22.00001,67.00001,0.95065326431376,0.0658749159648038
29.00001,22.00001,68.00001,0.912742556509091,0.0659153774316214
29.00001,22.00001,69.00001,0.872729524328791,0.0656289648013397
29.00001,22.00001,70.00001,0.837838361314845,0.0655548612160445
29.00001,22.00001,71.00001,0.804291320150553,0.0654262028440291
29.00001,22.00001,72.00001,0.772012198652313,0.0652429896852933
29.00001,22.00001,73.00001,0.744283074378607,0.0652993629649043
29.00001,22.00001,74.00001,0.714272234921673,0.0650124957113999
29.00001,22.00001,75.00001,0.685334808500458,0.0646710736711751
29.00001,22.00001,76.00001,0.660590131013977,0.0645856045053133
29.00001,22.00001,77.00001,0.636699945987462,0.0644564915100751
29.00001,22.00001,78.00001,0.613620743196642,0.0642837346854607
29.00001,22.00001,79.00001,0.588295019652921,0.0637404599343708
29.00001,22.00001,80.00001,0.566768156100122,0.0634749599723318
29.00001,22.00001,81.00001,0.548856089335456,0.06350360123536
29.00001,22.00001,82.00001,0.528640367357594,0.0631562690932405
29.00001,22.00001,83.00001,0.509057210343837,0.0627652931217448
29.00001,22.00001,84.00001,0.490077385510221,0.0623306733208728
29.00001,22.00001,85.00001,0.474415721339465,0.0622120166597561
29.00001,22.00001,86.00001,0.456520845028962,0.0616955646788035
29.00001,22.00001,87.00001,0.441814467270321,0.0615059867949504
29.00001,22.00001,88.00001,0.427534876774324,0.061283676039065
29.00001,22.00001,89.00001,0.411078362420864,0.0606472035273278
29.00001,22.00001,90.00001,0.3976348981647,0.060353971548706
29.00001,22.00001,91.00001,0.384565296182172,0.060028006698052
